#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002b CALCULE LE 19/09/2026 A 13:14:20 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,194     ,201     ,                        1,   6.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210211E+02,   1.4137273611546353E-08,  -2.1378724589591945E+02,  -1.6608225837267905E-14,   8.3356877458236021E+00,   1.3550854005915842E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,194     ,202     ,                        1,   6.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210211E+02,   1.4137273611546353E-08,  -2.1378724589591945E+02,  -1.6608225837267905E-14,  -1.8387717991165697E+01,   1.3374138085771703E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,195     ,202     ,                        1,   6.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210210E+02,   1.4137273611518322E-08,  -2.0384767101121838E+02,  -1.6609103442668340E-14,  -1.8387717991164873E+01,   1.3374138085773045E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,195     ,203     ,                        1,   6.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210210E+02,   1.4137273611518322E-08,  -2.0384767101121838E+02,  -1.6609103442668340E-14,  -4.3868676867567352E+01,   1.3197422165629137E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,196     ,203     ,                        1,   6.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -1.0698079871209485E+02,   1.4137273611149677E-08,  -1.9390809612653442E+02,  -1.6608704246725763E-14,  -4.3868676867567551E+01,   1.3197422165628366E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,196     ,204     ,                        1,   6.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871209485E+02,   1.4137273611149677E-08,  -1.9390809612653442E+02,  -1.6608704246725763E-14,  -6.8107188883387252E+01,   1.3020706245488492E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,197     ,204     ,                        1,   6.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210213E+02,   1.4137273611610066E-08,  -1.8396852124182126E+02,  -1.6608343791407058E-14,  -6.8107188883387806E+01,   1.3020706245487192E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,197     ,41      ,                        1,   6.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -1.0698079871210213E+02,   1.4137273611610066E-08,  -1.8396852124182126E+02,  -1.6608343791407058E-14,  -9.1103254038617081E+01,   1.2843990325343413E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,198     ,41      ,                        1,   6.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794132E+02,  -1.4136595166352694E-08,   1.8396852108059403E+02,  -1.6609283969267911E-14,  -9.1103254038616683E+01,   1.2843990325345489E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,198     ,205     ,                        1,   6.0000000000000000E+00,   1.1250000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794132E+02,  -1.4136595166352694E-08,   1.8396852108059403E+02,  -1.6609283969267911E-14,  -6.8107188903544625E+01,   1.3020697764921946E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,199     ,205     ,                        1,   6.0000000000000000E+00,   1.1250000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794860E+02,  -1.4136595166790822E-08,   1.9390809596529382E+02,  -1.6608211599681481E-14,  -6.8107188903543374E+01,   1.3020697764924355E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,199     ,206     ,                        1,   6.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794860E+02,  -1.4136595166790822E-08,   1.9390809596529382E+02,  -1.6608211599681481E-14,  -4.3868676907881856E+01,   1.3197405204508808E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,200     ,206     ,                        1,   6.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -1.0698079903796315E+02,  -1.4136595166967640E-08,   2.0384767084996690E+02,  -1.6608904349792443E-14,  -4.3868676907882310E+01,   1.3197405204507300E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,200     ,207     ,                        1,   6.0000000000000000E+00,   1.3750000000000000E+00,   5.2500000000000000E+00,  -1.0698079903796315E+02,  -1.4136595166967640E-08,   2.0384767084996690E+02,  -1.6608904349792443E-14,  -1.8387718051636597E+01,   1.3374112644096169E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,201     ,207     ,                        1,   6.0000000000000000E+00,   1.3750000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794861E+02,  -1.4136595166987943E-08,   2.1378724573468776E+02,  -1.6608206174838902E-14,  -1.8387718051636984E+01,   1.3374112644093199E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,201     ,208     ,                        1,   6.0000000000000000E+00,   1.5000000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794861E+02,  -1.4136595166987943E-08,   2.1378724573468776E+02,  -1.6608206174838902E-14,   8.3356876652000835E+00,   1.3550820083682002E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,202     ,208     ,                        1,   6.0000000000000000E+00,   1.5000000000000000E+00,   5.2500000000000000E+00,  -1.0698079903791951E+02,  -1.4136595167324850E-08,   2.2372682061934796E+02,  -1.6609205356946502E-14,   8.3356876652005489E+00,   1.3550820083679085E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,202     ,209     ,                        1,   6.0000000000000000E+00,   1.6250000000000000E+00,   5.2500000000000000E+00,  -1.0698079903791951E+02,  -1.4136595167324850E-08,   2.2372682061934796E+02,  -1.6609205356946502E-14,   3.6301540242618259E+01,   1.3727527523270646E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,203     ,209     ,                        1,   6.0000000000000000E+00,   1.6250000000000000E+00,   5.2500000000000000E+00,  -1.0698079903797769E+02,  -1.4136595166999536E-08,   2.3366639550406063E+02,  -1.6608166480818153E-14,   3.6301540242619708E+01,   1.3727527523267768E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,203     ,210     ,                        1,   6.0000000000000000E+00,   1.7500000000000000E+00,   5.2500000000000000E+00,  -1.0698079903797769E+02,  -1.4136595166999536E-08,   2.3366639550406063E+02,  -1.6608166480818153E-14,   6.5509839680626470E+01,   1.3904234962855070E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,204     ,210     ,                        1,   6.0000000000000000E+00,   1.7500000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794861E+02,  -1.4136595167729388E-08,   2.4360597038876682E+02,  -1.6608008421989255E-14,   6.5509839680625618E+01,   1.3904234962853585E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,204     ,211     ,                        1,   6.0000000000000000E+00,   1.8750000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794861E+02,  -1.4136595167729388E-08,   2.4360597038876682E+02,  -1.6608008421989255E-14,   9.5960585979222358E+01,   1.4080942402450096E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,205     ,211     ,                        1,   6.0000000000000000E+00,   1.8750000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794860E+02,  -1.4136595167068331E-08,   2.5354554527341219E+02,  -1.6608558385738397E-14,   9.5960585979223296E+01,   1.4080942402449792E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,205     ,34      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -1.0698079903794860E+02,  -1.4136595167068331E-08,   2.5354554527341219E+02,  -1.6608558385738397E-14,   1.2765377913840067E+02,   1.4257649842039505E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,206     ,35      ,                        1,   9.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -4.3681813525719903E+01,  -5.8911589029264633E-07,  -7.4546811705075925E+01,  -8.1400003612983621E-11,   4.0269609741509086E+01,   1.8755251088376652E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,206     ,212     ,                        1,   9.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525719903E+01,  -5.8911589029264633E-07,  -7.4546811705075925E+01,  -8.1400003612983621E-11,   3.0951258278378269E+01,   1.8755251824753318E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,207     ,212     ,                        1,   9.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8911495059987828E-07,  -6.4607236820384628E+01,  -8.1400022264447300E-11,   3.0951258278379285E+01,   1.8755251824763590E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,207     ,213     ,                        1,   9.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8911495059987828E-07,  -6.4607236820384628E+01,  -8.1400022264447300E-11,   2.2875353675832145E+01,   1.8755252561184728E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,208     ,213     ,                        1,   9.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8913318667919157E-07,  -5.4667661935682247E+01,  -8.1400029371192655E-11,   2.2875353675832113E+01,   1.8755252561195599E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,208     ,214     ,                        1,   9.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8913318667919157E-07,  -5.4667661935682247E+01,  -8.1400029371192655E-11,   1.6041895933868791E+01,   1.8755253297594097E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,209     ,214     ,                        1,   9.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525719917E+01,  -5.8913272482641332E-07,  -4.4728087050980690E+01,  -8.1400027378309445E-11,   1.6041895933868147E+01,   1.8755253297607899E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,209     ,215     ,                        1,   9.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -4.3681813525719917E+01,  -5.8913272482641332E-07,  -4.4728087050980690E+01,  -8.1400027378309445E-11,   1.0450885052496176E+01,   1.8755254034051081E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,210     ,215     ,                        1,   9.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8913342826372173E-07,  -3.4788512166328360E+01,  -8.1400030948672431E-11,   1.0450885052497259E+01,   1.8755254034061903E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,210     ,216     ,                        1,   9.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8913342826372173E-07,  -3.4788512166328360E+01,  -8.1400030948672431E-11,   6.1023210317054097E+00,   1.8755254770478484E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,211     ,216     ,                        1,   9.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525734469E+01,  -5.8911722788934640E-07,  -2.4848937281597046E+01,  -8.1400057017190001E-11,   6.1023210317062269E+00,   1.8755254770489564E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,211     ,217     ,                        1,   9.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681813525734469E+01,  -5.8911722788934640E-07,  -2.4848937281597046E+01,  -8.1400057017190001E-11,   2.9962038715046049E+00,   1.8755255506904112E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,212     ,217     ,                        1,   9.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8913235534419073E-07,  -1.4909362396947760E+01,  -8.1400024558093433E-11,   2.9962038715042656E+00,   1.8755255506904249E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,212     ,218     ,                        1,   9.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8913235534419073E-07,  -1.4909362396947760E+01,  -8.1400024558093433E-11,   1.1325335718831546E+00,   1.8755256243319862E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,213     ,218     ,                        1,   9.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681813525734469E+01,  -5.8911792155669218E-07,  -4.9697875122114823E+00,  -8.1400018847971612E-11,   1.1325335718835721E+00,   1.8755256243320775E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,213     ,42      ,                        1,   9.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -4.3681813525734469E+01,  -5.8911792155669218E-07,  -4.9697875122114823E+00,  -8.1400018847971612E-11,   5.1131013285533378E-01,   1.8755256979745556E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,214     ,42      ,                        1,   9.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -4.3681813525749021E+01,  -5.8913437150920345E-07,   4.9697873724643493E+00,  -8.1400013537738147E-11,   5.1131013285431415E-01,   1.8755256979743402E+00
